business_id,name,latitude,longitude,stars,review_count,good_for_groups,price_range,wifi,good_for_dancing,good_for_kids,karaoke,jazz,dj,live,romantic,casual,trendy,classy,upscale,postal_code,city,address
78iP9YpLaDKeiF6OB7dIzQ,Dairy Queen Grill & Chill,43.7670766598,-79.2817854881,2.0,16,True,1,True,False,True,False,False,False,False,False,False,False,False,True,M1P,Toronto,1910 Kennedy Rd
OxdtXPaVBN_8eczTuYZhAA,Venice,45.5025034,-73.5645325,4.0,42,True,2,False,False,True,False,True,False,True,False,False,False,False,True,H2Z,Montréal,1045 Côte du Beaver Hall
wmdHsfoNETnjxVU5pwtlpw,Subway,43.6483115736,-79.3776851892,2.0,4,True,1,False,False,True,False,False,True,True,False,False,False,False,False,M5E,Toronto,"60 Yonge Street, Unit 65"
oHtTCnRegWrGxnPXmzL2Xg,Sushi 111,45.518763899999996,-73.5877393,3.5,6,False,1,False,False,False,False,False,False,False,False,True,False,False,False,H2T,Montréal,111 Avenue  Mont-Royal O
edtm5kawvrtzE-siZw1_4A,Spielhaus Board Game Cafe,43.6775601,-79.4437947,4.0,8,False,0,False,False,False,False,True,False,True,False,False,False,False,False,M6E,Toronto,1187 St Clair W
wjvyVdtP-VpHrzZ3qEHg6g,Subway,41.5007799,-81.59240229999997,3.5,3,False,1,False,False,True,False,False,False,False,False,True,True,False,False,44106,Cleveland,2458 Fairmount Blvd
6ExIH5FoPyMRhtz4p-2K1g,Sushi Rock,41.5001829,-81.6995108,3.5,106,True,2,False,False,False,False,False,False,False,False,False,False,False,False,44113,Cleveland,1276 W 6th St
b6SnFRxxAoZPEedhqfIbVQ,Hoogan et Beaufort,45.5421766125,-73.5634769073,4.5,66,True,3,False,False,True,False,True,False,False,False,False,False,False,False,H1Y,Montréal,4095 Rue Molson
_SO-A-cRaCCjHxFNj8OJ7g,Bazille at Nordstrom,43.6116933,-79.557183,3.5,9,True,0,False,False,True,False,False,False,False,False,True,True,False,False,M9C,Toronto,25 The West Mall
Y9TialvINU0jf0GXaCXuiA,Farside,43.6658383,-79.3518547,4.5,10,True,2,False,True,False,False,False,False,True,False,True,False,False,False,M4M,Toronto,600 Gerrard Street E
jH4EAEWiCYfiXyvtgPE1xg,Grandma Campbell's Cupcakes Stand,41.484573,-81.702963,4.5,7,False,1,False,False,False,False,False,True,False,False,False,False,False,False,44113,Cleveland,1979 W 25th St
lvv9Vv_5i4IwvDdofO_rKg,Trattoria Mercatto,43.654064399999996,-79.3806966,3.5,193,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M5B,Toronto,220 Yonge Street
-hhsPQU_oT2FZS8hGpVELQ,The Bagel House,43.71394719600001,-79.4000464305,2.0,9,False,1,False,False,False,False,False,False,True,False,False,True,False,False,M4P,Toronto,2572 Yonge Street
N3J76CRP2H52NUo4VFuS3A,Au Pain Doré,45.50033300000001,-73.5731406,4.0,74,False,1,True,False,True,False,False,False,False,False,False,False,False,False,H3A,Montréal,1415 Rue Peel
sqpgdaQV5-GBsn8IIrAT6A,Sushi Shop,45.4924655,-73.65598879999997,3.0,9,True,2,False,False,True,True,False,False,False,True,True,False,False,False,H4P,Montréal,"5510 Rue Jean-Talon O, Suite 3-A"
suE5sfV3HxZD_Jw6-YYerw,Pizza Nino,45.453028,-73.59379399999997,4.0,15,True,2,False,False,True,False,False,False,False,False,False,True,False,True,H4E,Montréal,6588 Boulevard Monk
0AoLth4u_V4mOx8Az_AIYQ,Brighton Hot Dog Shoppe,40.4268646,-80.05729050000002,4.0,40,True,1,False,False,True,False,False,False,True,True,False,False,False,False,15205,Pittsburgh,2401 Noblestown Rd
Rv-Gg0gqteFU3WEYjHvurg,Cilantro Taqueria,41.508256599999996,-81.5807158,4.5,80,True,1,True,False,True,False,False,False,False,False,True,True,False,True,44106,Cleveland,2783 Euclid Hts Blvd
kyp6dmpiexaEhTBg7YpsSQ,Angela's Family Restaurant,41.5283291,-81.6391318,3.5,20,True,1,True,False,True,False,False,False,True,False,False,False,False,False,44103,Cleveland,7121 Saint Clair Ave
2RIcAKwFl3_mJEVZCJfKqA,Le Trèfle,45.5490596,-73.5420783,4.0,32,True,2,False,False,False,False,False,False,False,False,True,False,False,False,H1W,Montréal,3971 Rue Ontario E
AyuE2AyyKSZj97SNLAHM9w,Sbarro,43.655442462299995,-79.3816711035,1.0,16,False,0,False,False,False,False,False,False,False,False,True,False,True,False,M5B,Toronto,"Toronto Eaton Center, 220 Yonge Street"
URvh6DgFyA-d6Z7OVKxczg,Rally Sports Bar + Smokehouse,43.7174661,-79.305012,4.0,95,True,2,True,False,True,False,False,False,False,False,False,False,False,False,M4A,Toronto,1660 O'Connor Drive
kNOYlApfcKf4ecKL1sEmfw,Starbucks,45.5053841813,-73.5582891099,3.5,13,True,1,True,False,False,False,False,False,True,False,True,False,True,False,H2Y,Montréal,100 Rue Saint-Antoine O
_1wZ4ZbxWA_Qsm1-0UCreA,Kuni Sushi Ya,43.6523296,-79.39767420000003,2.0,18,False,2,False,False,True,False,True,False,True,False,True,False,False,False,M5T,Toronto,263 Spadina Avenue
x7VpAkKRPTIlMYjoyxU8gw,Café de la Montagne,45.5167287,-73.5896347,4.0,5,False,0,True,False,False,False,True,False,False,False,False,False,False,False,H2V,Montréal,4500 Avenue du Parc
JftoP9r6TT98v83hfY9RZw,Mandarin House Chinese Restaurant,41.36342,-81.7580821,3.5,35,True,1,False,False,True,True,False,False,False,False,False,False,False,False,44130,Cleveland,10393 W Pleasant Valley Rd
tTGzLJGAceB1-fYjyjo5Eg,Bite Me Grill,43.679502,-79.34291970000002,3.0,12,True,1,False,False,True,False,False,False,False,False,False,False,False,False,M4J,Toronto,730 Danforth Avenue
rMaNazWEL_XN4iiYpBGRaw,Chengdu Taste,43.7758663,-79.41429509999998,3.5,22,False,0,False,False,False,False,False,False,False,False,False,False,True,False,M2N,Toronto,5371 Yonge Street
GGKesha1RQd21HyzRhj2bA,Pittsburgh Cafe,40.439681,-79.95755600000003,3.0,5,True,2,True,False,False,False,False,False,False,True,False,False,False,False,15213,Pittsburgh,226 Meyran Ave
sifLQORjXmBb10Roq-jSYg,Rolopan Crepes,45.49496060000001,-73.57773940000001,4.5,3,False,0,False,False,False,False,False,False,True,False,True,False,False,False,H3H,Montréal,1256 Guy Street
9NMKFyr3Cw5wt_mlqv3U1g,JINYA Ramen Bar,43.661791,-79.3788931,3.5,221,True,2,True,False,True,False,False,False,True,True,False,False,False,False,M5B,Toronto,"399 Church Street, Suite 100"
24EW3P7M3RBDZQawpVt5qg,Fast Fresh Food,43.6468356,-79.3825552,3.5,5,True,2,False,False,True,True,False,False,False,False,False,True,False,False,M5K,Toronto,"TD Centre, 100 Wellington Street W"
G6EkDTXZ6zMUovg7JTG4YQ,Vietnam Noodle Star,43.8045829,-79.28779159999998,3.5,201,True,2,False,False,True,True,False,False,True,False,False,False,False,False,M1S,Toronto,"4188 Finch Avenue E, Unit 2"
-0NhdsDJsdarxyDPR523ZQ,Akco Lounge,43.6491027,-79.3806213,3.0,22,True,2,True,False,False,False,True,False,False,False,False,False,True,False,M5X,Toronto,100 King St W
e1UamnCdP9DdJRF6kOk80g,TMD Holdings,40.4556219,-79.953457,3.0,4,True,4,True,False,True,False,True,False,False,False,False,False,False,False,15213,Pittsburgh,461 Melwood Ave
HPX1pRtWInt_UVtfld-zsQ,Chateau Café & Coffee,40.4544720399,-80.0324073579,4.0,54,True,1,True,False,True,False,False,True,False,False,False,False,True,False,15233,Pittsburgh,"1501 Preble Ave, Fl 1"
RIeKxxqlpvN7xKy9OWtIPA,Rose City Kitchen,43.6505792,-79.3765365,2.5,22,True,2,False,False,True,True,False,False,False,False,True,False,False,False,M5C,Toronto,36 Toronto Street
-EX_qttyhm5YNb8NWtAcCQ,The Dakota Tavern,43.6497549,-79.42065240000002,4.0,76,True,2,False,False,False,False,True,False,False,False,True,False,True,False,M6J,Toronto,249 Ossington Avenue
ZjYOIMcLTWFPa4jGC-YFwQ,Firkin Freehouse,43.64506657800001,-79.3966358972,3.0,63,True,2,True,False,False,False,False,False,False,False,False,False,True,False,M5V,Toronto,461 King Street W
Gs_jpJB5f3a1jCQjV7QHQA,Barroco,41.4874122,-81.5937045,4.5,171,True,2,True,False,True,False,False,False,False,False,True,False,True,False,44120,Cleveland,12718 Larchmere Blvd
A8yIKHSI5LFYZ6_H8dZBcg,Chefydrew's International Cuisine,43.658124,-79.3724253,4.0,7,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M5A,Toronto,255 Dundas Street E
pdn3iFRubS5SzkFL8J-32w,Kabab & Curry Restaurant & Grill,40.4041523,-80.04061329999998,4.0,66,True,2,False,False,False,False,True,False,False,False,False,True,False,False,15216,Pittsburgh,2890 Banksville Rd
FjTihEfjgq9dm3IJ7S888Q,Local 1794,43.6846013,-79.3188542,4.0,106,True,2,True,False,True,False,True,False,False,False,False,True,False,False,M4C,Toronto,1794 Danforth Avenue
AdS6ZvrSQK10HXY9-Dyi4w,Kimama,43.645732168500004,-79.38988287,4.0,17,True,2,True,False,True,True,True,False,True,False,False,False,True,False,M5V,Toronto,7 Mercer Street
gzhfc3t90B9bvs0d9-gvUQ,Revitasize,43.6503406,-79.3805207,4.5,5,False,0,True,False,False,False,False,False,False,False,False,False,True,False,M5H,Toronto,333 bay Street
4lGoD7X2MYzg5E2-gJxdZw,Earlscourt BBQ,43.67713759270001,-79.44734403470001,3.5,32,True,2,False,False,True,False,False,True,True,False,False,True,True,False,M6E,Toronto,1278 St Clair Avenue W
0xUKfmnzPSl8HQz-K_-0Ew,Phoenix Coffee,41.497417,-81.564964,4.0,119,False,1,True,False,False,False,False,False,False,False,True,False,False,False,44118,Cleveland,2287 Lee Rd
7DKnwKw-Hfg3aQCYFe6zOA,Domino's,43.737109999999994,-79.5640426,2.5,9,True,0,False,False,True,False,False,True,False,False,True,False,False,False,M9V,Toronto,1046 Albion Road
ycAW6Q5quaCSDX5zwQ3tPg,New York Fries,43.775152,-79.25681800000002,3.5,9,True,1,False,False,True,False,False,False,False,False,False,True,False,False,M1P,Toronto,"300 Borough Drive, Unit 721K"
EXIZwIxLoiPDJs-oKzgaKw,Steak ’n Shake,41.4496327,-81.81786340000002,2.0,60,True,1,True,False,True,True,False,False,False,False,False,False,False,False,44111,Cleveland,17325 Loraine Ave
dlBAWOW3sFYV8mdZ37kGiA,Pastel,45.49949229999999,-73.55587209999999,4.5,32,False,4,True,False,False,False,False,False,True,False,False,False,False,False,H2Y,Montréal,124 Rue McGill
BdDshFHVrqHEFZqClPSkqw,The Christie,43.667469,-79.42003890000002,4.0,12,True,2,True,False,True,False,False,False,False,False,True,False,False,False,M6G,Toronto,146 Christie Street
dN3-yXUI6ybiLhO-lF5oQg,Tin Tin Congee Chinese Restaurant,43.77310870000001,-79.49323790000003,3.0,20,True,1,False,False,True,False,False,False,False,False,True,False,False,False,M3J,Toronto,"4205 Keele Street, Unit 7"
-uSh48X89XBk5FtWAVSKBQ,Maison Guang Zhou,45.507047,-73.560486,3.5,5,True,2,False,False,True,False,True,False,False,True,True,False,True,False,H2Z,Montréal,84 Rue de la Gauchetière O
f5xWoqdRa5E0LF9fANwwsA,Victoria Restaurant,43.6527942,-79.37748020000002,3.0,8,True,1,False,False,False,False,False,True,False,False,False,False,False,False,M5C,Toronto,27 Queen St E
3tiEjjBtdfV5_npPNzs0Cg,Dakgogi,43.772954399999996,-79.4140463,3.5,110,True,2,True,False,False,False,False,False,True,False,False,False,True,False,M2N,Toronto,5310 Yonge Street
9Dpk8U2-7bETxk6MSfCM-A,Smedley's Bar & Grill,41.4505811,-81.81571559999998,3.5,16,True,1,False,False,False,False,False,False,False,False,False,False,True,False,44111,Cleveland,17004 Lorain Ave
AcfhazpwycDN7uM87mcbgA,Burger King,43.645857299999996,-79.3878385,3.0,6,True,1,True,False,True,False,False,True,False,False,False,False,False,False,M5V,Toronto,200 Wellington Street W
baY3pCVhwAKyWFXagiOCNw,Sometime Restaurant,43.655900913100005,-79.393659085,2.5,11,True,0,True,False,True,False,False,False,True,False,True,False,True,False,M5T,Toronto,41 Baldwin Street
B10A-q2fskHqLx5miQpmOw,WFH Oriental Food Market,40.4527925,-79.9811055,4.0,9,False,2,False,False,False,False,False,False,True,False,True,False,True,False,15222,Pittsburgh,2306 Penn Ave
YJLMczqUMejz1jAmVGokqQ,M Wing Cafeteria at Sunnybrook,43.72311610000001,-79.3759458,1.5,7,True,2,False,False,True,False,False,True,True,False,True,False,True,False,M4N,Toronto,2075 Bayview Avenue
upUolgOSrXmbxZHgiYJkCA,Un Coin de Jardin,45.519380700000006,-73.57725490000001,4.5,3,True,2,True,False,True,False,False,False,True,False,False,False,False,False,H2W,Montréal,251 Avenue Duluth E
_ahgIGB3sl5nNYa6WPPAdg,ASA Sushi,43.649769899999995,-79.48497990000001,3.5,48,True,2,False,False,True,False,True,False,False,False,False,False,False,False,M6S,Toronto,18 Jane Street
kjZ7Mk1fvjgFCQxHpEn4hw,Kuni Sushi Ya,43.656086,-79.39307,2.5,96,True,2,False,False,True,False,False,False,True,False,True,False,True,False,M5T,Toronto,20 Baldwin St
r9RInq9B_cT1raDM4bNE6Q,Truly India,43.708465999999994,-79.310248,2.5,7,False,0,False,False,False,False,False,True,True,False,True,False,True,False,M4B,Toronto,979 O'Connor Drive
OU-Zbl4jPyKNxDI6FI3vUA,Sieb's Pub,40.5370626,-80.0210603,4.0,54,True,2,False,False,True,False,True,False,False,False,True,False,True,False,15237,Pittsburgh,3382 Babcock Blvd
BIqsItY0vyOshMpJ0I4cPg,How Lee Chinese Food,40.4377788,-79.91955440000002,3.5,264,True,2,False,False,True,False,False,False,False,False,False,False,True,False,15217,Pittsburgh,5888 Forbes Ave
jnfFIosV8zpC3eZ2RcjEeQ,Fit for Life,43.649457616899994,-79.3766867369,2.5,6,False,1,False,False,False,False,False,False,False,False,False,False,True,False,M5C,Toronto,34 King Street E
flpTBKlqPEdyd7gLYurKgA,The Anne Boleyn,43.6485946,-79.3926332,4.0,40,True,2,False,True,False,False,False,False,False,False,True,True,True,False,M5V,Toronto,287 Richmond Street W
ErTtxbBD7kpkg2szhhyMwQ,Na Siam Authentic Thai Cuisine,43.6687087,-79.3861682,3.5,29,True,2,False,False,True,True,False,False,False,False,False,False,False,False,M4Y,Toronto,730 Yonge Street
a8CG75t812Fc-wJkI5wMpg,Boom Breakfast & Company,43.6791154,-79.43850440000001,3.0,81,True,2,False,False,True,True,False,False,True,False,True,False,False,False,M6E,Toronto,1036 St Clair Ave W
1nQMj-F3Oz3IeP9h10CNIA,The Blake House,43.664491999999996,-79.3771555,4.0,129,True,2,True,False,False,False,False,False,False,False,False,False,False,False,M4Y,Toronto,449 Jarvis Street
ZYyi0opV_ivODZ8bU--7Xg,La Maison VIP,45.50799620000001,-73.560715,3.5,84,True,2,False,False,True,False,False,False,False,True,False,False,True,False,H2Z,Montréal,1077 Rue Clark
fNsZkEyCXuDVWjUz_xq8yw,Bloke,43.6455715,-79.3939902,2.0,13,True,2,False,True,False,True,False,False,True,False,True,False,False,False,M5V,Toronto,401 King Street W
1xEFOt8ArF0k4cpqWUk9gg,McDonald's,40.4921511238,-80.062186271,2.5,15,True,1,True,False,True,False,True,False,True,False,False,False,True,False,15202,Pittsburgh,4557 Ohio River Blvd
4J5WT8HM2IINOmVtvRihbg,Kin Kin Bubble Tea,43.784121334,-79.2917110026,3.0,8,False,1,False,False,True,False,False,False,False,False,False,False,False,True,M1T,Toronto,3850 E Sheppard Avenue
6TLXwyo6rYgi_Tc2yyEgfQ,Blazing Bistro,41.509329,-81.695382,2.5,3,True,2,False,False,True,True,False,False,False,False,True,False,True,False,44114,Cleveland,900 E 9th St
NYpmDzwzAQyv0gQG5gBKbw,Pachuco,43.676294899999995,-79.3582997,3.5,22,False,2,False,False,False,False,False,False,True,False,False,False,False,False,M4K,Toronto,99 Danforth Avenue
30yEkZ7tP-G4N6bV3PEFPQ,Kappa Sushi,45.5401524,-73.61351690000002,2.0,4,False,2,False,False,True,False,False,False,False,True,False,True,True,False,H2R,Montréal,755 Rue Jean-Talon E
0W4lkclzZThpx3V65bVgig,Schwartz's,45.516353,-73.577642,4.0,2667,True,2,False,False,True,False,False,False,True,False,True,False,False,False,H2W,Montréal,3895 Boulevard Saint-Laurent
r-Vzn1yEA1IWjkvTdvUXDQ,Elephant & Castle,43.659014831,-79.3822432863,3.0,110,True,2,True,False,False,True,False,False,False,False,True,True,False,False,M5B,Toronto,378 Yonge St
S_1VtaSWcMsWHSLN1gIk6Q,Eco Bistro,40.453180700000004,-80.0066246,2.5,11,True,2,False,False,False,False,False,False,False,False,True,False,False,False,15212,Pittsburgh,116 Allegheny Ctr
adfELKOWudmET4s_yZ68CQ,Han Shi Fang,43.80493304260001,-79.2888099394,3.0,42,True,2,True,False,True,False,True,False,False,False,False,False,False,False,M1V,Toronto,"3250 Midland Avenue, Unit G101"
hQjNgFcp9gHbTPdomCXvrA,Bar Suzanne,45.51726160000001,-73.5789737,4.0,38,True,2,True,False,False,False,False,False,True,False,True,False,False,False,H2W,Montréal,20 Avenue Duluth E
cUwNW5NEua_yMcAx-X2sMg,Grumpy's Cafe,41.476519,-81.690993,4.0,420,True,2,True,False,True,False,True,False,False,True,False,False,True,False,44113,Cleveland,2621 W 14th St
xwPKDhVW_eHqvrbL8C34KQ,Thai Lime,43.6651116,-79.452663,3.5,86,True,2,True,False,True,False,False,False,True,False,False,False,False,False,M6P,Toronto,1551 Dupont Street
ByR685ThcDqQ_bb4A1oj_Q,Tea N Bannock,43.671182,-79.3273557,4.5,41,True,2,True,False,True,False,False,False,False,False,False,False,False,False,M4L,Toronto,1294 Gerrard Street E
qHseX2NHeUUedIgs_VasZA,"La Palapa, Traditional Mexican Kitchen",40.428196,-79.973514,4.5,270,True,2,False,False,True,False,False,False,False,False,True,False,True,False,15203,Pittsburgh,2224 E Carson St
lJrjGAOePuSNvZUNLXkBhA,Gracias Corazon,45.524995600000004,-73.5999018,4.5,9,True,2,True,False,True,False,False,False,True,False,False,False,False,False,H2T,Montréal,75 Rue Saint Viateur W
exysqt4RqxkF9I8Z2NEUsQ,King Taps,43.6490336,-79.3818046,4.0,275,True,2,True,False,False,False,False,False,False,False,False,False,True,False,M5X,Toronto,100 King Street W
h6JacIFzb9jxFpKpgsGuuQ,Pittsburgh Grille,40.441355,-79.994853,2.0,12,True,2,True,False,False,False,True,False,False,False,True,False,False,False,15219,Pittsburgh,600 Grant St
YhSQVIUT0vwmVsd08BwVsQ,Simple Ingredients,40.4426104418,-79.9994991189,4.0,13,False,1,False,False,True,False,False,False,True,True,True,False,False,False,15222,Pittsburgh,807 Liberty Ave
kAyzCnimBg3rjhlWnYyH3g,Smoke's Poutinerie,43.6548833,-79.420441,3.0,27,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M6G,Toronto,772 College Street
v1uIObWcfiQiyr4EmtAixw,El Fogón,43.6825369,-79.42048199999998,3.5,52,True,2,False,False,True,False,True,False,False,False,False,False,False,False,M6C,Toronto,543 St Clair Avenue W
Zs-Gk02SPk_CU7NgMAVTJw,Coffee Tree Roasters,40.4884554,-79.8826504,3.5,23,False,1,True,False,False,False,False,False,False,False,False,False,False,False,15238,Pittsburgh,48 Fox Chapel Rd
cvq9pn9arF1K8KQJ8IkfzQ,Rikkochez,43.6771176,-79.35321,4.5,55,True,2,True,False,True,False,False,False,False,False,False,False,False,False,M4K,Toronto,341 Danforth Avenue
DQPGN8iCLjzIQO7LUFSzXg,Sushi Q,43.64804261729999,-79.37960194760001,3.5,13,False,2,False,False,False,True,False,False,False,False,True,False,False,False,M5L,Toronto,199 Bay Street
NomhqkaMIm2o8XvGGiP-8w,Roncy's Bean,43.650537899999996,-79.4506816,3.0,17,True,2,True,False,True,False,False,True,False,False,False,False,False,False,M6R,Toronto,385 Roncesvalles Avenue
cWXhnyf-PRPyILQX1cjjOw,Restaurant le Tpe Food,45.513234000000004,-73.559564,4.5,7,False,0,False,False,False,False,False,False,False,False,True,False,True,False,H2X,Montréal,1246 Rue Saint-Denis
ehaoreB8IzKY8KvRGqxcUA,Fuel & Fuddle,40.4412454,-79.9566016,3.5,327,True,2,True,False,False,True,False,False,False,False,False,True,False,False,15213,Pittsburgh,212 Oakland Ave
46iq4HvvVEKVjDs6aRc6eA,Chicken Tender,43.6980984201,-79.5027121707,3.5,4,False,0,False,False,False,False,False,True,False,False,True,False,False,False,M9N,Toronto,1546 Jane Street
Zbx-3fTiv31PWrypscnvDA,Byblos Uptown,43.7130265,-79.39927970000002,4.0,39,False,0,False,False,False,False,False,True,True,False,False,False,False,False,M4P,Toronto,2537 Yonge St
a-YTE0oKRdIq8GdQ97X-_Q,Oh Yeah! Ice Cream & Coffee,40.45786500000001,-79.92547990000001,3.5,127,False,1,True,False,False,False,False,False,False,False,False,False,False,False,15206,Pittsburgh,232 S Highland Ave
18b_QEiqTD7cwJTLjNgw3g,Noodlecat,41.48468629999999,-81.70306190000002,3.0,11,True,1,False,False,True,False,True,False,True,False,False,False,False,False,44113,Cleveland,"West Side Market, 1979 W 25th St"
fHH836GXPlnwnJL14ZpGRw,Forbes Tavern,40.4398048471,-80.000440143,4.5,69,True,0,False,False,False,False,False,False,False,False,False,False,True,False,15222,Pittsburgh,310 Forbes Ave
H4YK4AK3TimOFmv9GtqPGQ,Mezbaan Indian Cuisine,40.437649799999996,-80.00058409999998,3.0,37,True,1,False,False,True,True,False,True,False,False,True,False,False,False,15222,Pittsburgh,111 Smithfield St
jo4nS-avhKux4IFwFCsrvw,California Thai,43.6569658,-79.38047890000001,2.0,8,True,1,False,False,True,False,False,False,True,False,True,False,False,False,M5B,Toronto,10 Dundas St E
