business_id,name,latitude,longitude,stars,review_count,good_for_groups,price_range,wifi,good_for_dancing,good_for_kids,karaoke,jazz,dj,live,romantic,casual,trendy,classy,upscale,postal_code,city,address
ntxi-hG9qbJwC24EbhT5jA,TGI Fridays,40.562593,-80.024711,2.5,31,True,2,True,False,True,False,False,False,True,False,False,False,True,False,15237,Pittsburgh,5300 Corporate Dr
YS1XX9AONq2hdBbU3T-uGw,McDonald's,40.441242,-80.003619,1.5,21,True,1,False,False,True,False,True,False,False,True,True,False,False,False,15222,Pittsburgh,500 Liberty Ave
4_GIJk0tX3k0x0FcUv4sNA,Basil Thai Kitchen,43.6871826,-79.3070536,4.0,37,True,2,False,False,True,False,False,False,True,False,False,False,False,False,M4C,Toronto,2326 Danforth Ave
Oo3X0pVhRe93-eky6MvM4w,Fanattics,40.4378464,-79.9193365,3.5,7,True,1,False,False,False,False,False,False,True,False,False,False,False,False,15217,Pittsburgh,1704 Shady Ave
76LLUmnfMjBnppNUw0J4fA,Biryani,43.7752348978,-79.2579922825,2.5,6,False,0,False,False,False,False,False,True,False,False,False,False,True,False,M1P,Toronto,300 Borough Drive
YvrylyuWgbP90RgMqZQVnQ,Jz's Pizza,43.6452767607,-79.3897039038,4.0,96,True,2,True,False,True,False,False,False,False,False,False,False,False,False,M5V,Toronto,232 Wellington Street W
E0YOO6XnSHWoLVVNeZhElw,Resto La Poule Fleury,45.5607328,-73.6574332,4.0,10,False,0,False,False,False,False,False,True,False,False,False,True,False,False,H2C,Montréal,1374 Fleury Rue E
d2ZQRjuizstCTnicysmpMQ,Eleven,40.446156,-79.99315,4.0,711,True,3,True,False,True,False,False,False,True,False,True,False,False,False,15222,Pittsburgh,1150 Smallman St
9G4CrXWWkpbUyptP8iochg,Steamy's Asian Tapas and Grill,43.648373,-79.395686,3.5,6,True,2,False,False,False,False,False,False,False,False,False,False,True,False,M5V,Toronto,"147 Spadina Avenue, Unit 105"
jIB2ynWOgy08ofjR_lZPBQ,Tartine et Chocolat,45.5244513667,-73.5836051417,3.0,9,False,2,False,False,False,False,False,False,False,False,True,True,False,False,H2J,Montréal,4581 Rue Saint-Denis
6XkWMEJc3ecJH6HKKjfclA,Jimmy John's,41.4993941,-81.6914895,2.5,24,False,1,False,False,True,False,False,False,False,False,True,False,False,False,44114,Cleveland,240 Euclid Ave
z0Q8-1RyCftpD4h2nIJwjw,Baguette & Co,43.66541220000001,-79.4614958,4.5,34,False,1,True,False,True,False,True,False,False,False,False,False,False,False,M6P,Toronto,2772 Dundas St W
ZHYSz-c2GEbCfQmxTIZ7gg,Stout Pub & Kitchen,40.4459596,-80.18079329999998,3.5,87,True,2,True,False,True,False,True,False,False,False,False,False,False,False,15275,Pittsburgh,690 Chauvet Dr
HNlawtaYv1E4zJlW-q2XdQ,Shawarma Twist,43.8246354,-79.2474783,2.0,9,True,1,True,False,True,False,True,False,False,False,False,False,False,False,M1X,Toronto,4-2901 Markham Road
ImFTARxxeD-nVZMje1Ckew,Mirchi,45.500781,-73.556162,3.0,21,True,2,False,False,True,False,False,False,False,False,False,False,False,False,H2Y,Montréal,365 Place d'Youville
M798yLyVTOU8Dk2_tsywdw,Café Dépôt,45.50111,-73.5722406,4.0,3,True,0,False,False,False,False,False,False,True,False,True,False,False,False,H3B,Montréal,977 Saint Catherine Street W
gkQNfTEV_XprRvnfZEXPWg,Mike's Liberty Grill,43.6374317,-79.4247027,2.0,19,False,2,False,False,True,False,False,False,True,False,False,False,True,False,M6K,Toronto,155 Liberty St
-otvy1Q2hPQ1VvnEJPhX0g,Mouton Vert,45.46862279999999,-73.61965500000002,4.5,23,False,2,True,False,True,False,False,False,True,False,False,False,False,False,H4A,Montréal,6000 Rue Sherbrooke O
H_8tda1KzcDk0McgJ8_isw,Palomino,40.4407744,-80.0041429,2.5,10,True,2,False,False,True,False,False,False,True,True,False,False,False,False,15289,Pittsburgh,444 Liberty Ave
GqyoE7UWGDCXbzGTOEKTVg,Zero 8,45.54165070000001,-73.6080089,5.0,4,True,0,False,False,False,False,True,False,True,False,False,False,False,False,H2S,Montréal,1141 Rue Bélanger
zgQHtqX0gqMw1nlBZl2VnQ,Momofuku Noodle Bar,43.649678,-79.386275,3.0,1010,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M5H,Toronto,"190 University Avenue, Ground Floor"
-aideO5JwBz_27cuBvEGRw,Casey's,45.53437863560001,-73.659089936,2.5,14,True,2,False,False,True,False,False,False,True,False,True,True,False,False,H4N,Montréal,1031 Rue du Marché-Central
R7SEUVtQN_ZYS_ATRb_K8w,Restaurant India's Oven,45.528812,-73.622855,4.0,18,True,2,False,False,True,False,True,True,True,False,False,False,False,False,H3N,Montréal,454 Rue Jean-Talon O
K1ala_vciG1UETtJECYsvg,Café Pista,45.534791,-73.60432,4.5,34,False,1,True,False,False,False,False,True,False,False,False,False,False,False,H2S,Montréal,500 Rue Beaubien E
5UH5pP7rKi3idkUUzoiXyA,Sushi Land,45.50342,-73.558939,4.0,9,True,2,True,False,True,False,False,False,False,True,True,False,True,False,H2Y,Montréal,251 Rue Saint-Jacques
6HzcFV_bcB3Vv-3eGDHf_A,Four Four South VIllage,43.6623203,-79.3838527,3.5,99,True,0,False,False,True,True,True,True,True,True,False,False,False,False,M4Y,Toronto,474 Yonge Street
8RMjm_DTZsRYF8grSeoe9Q,Kréma Café,45.50062,-73.567777,4.5,15,False,1,True,False,True,True,False,False,True,False,False,False,False,False,H3B,Montréal,900 Boulevard René-Lévesque O
RdOz1AUEYmt_2hJm4A_YFQ,Loblaws,43.6442829904,-79.3695680669,3.5,42,True,2,False,False,False,True,False,False,False,True,True,False,False,False,M5E,Toronto,10 Lower Jarvis Street
9YhEuxUPnqadrG58ewa2Dg,Fish Nor Fowl,40.4640648,-79.93142420000002,4.0,95,False,0,False,False,False,False,False,False,False,False,False,False,True,False,15206,Pittsburgh,5523 Penn Ave
_1pJGqX6zwElaiaKGjvQ4A,Jerkup Central,43.789956321999995,-79.26891592390001,4.5,13,True,0,True,False,True,False,False,False,False,False,True,False,False,False,M1S,Toronto,"2201 Brimley Road, Unit #5"
WxX-3A9XX-q7JQ6nG2vopA,Smoke BBQ House,43.660505,-79.41466159999997,3.5,16,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M6G,Toronto,291 Harbord Street
kL7u1A1lIsefy_NGYZN9vg,La Prep,43.6527954,-79.3788429,4.0,8,False,2,False,False,True,False,False,False,False,False,False,False,False,False,M5C,Toronto,2 Queen St E
i1t1vBPEWkjPVEW9OoDH2A,Pizza Hut,40.4563367,-80.007237196,1.5,12,True,1,False,False,False,True,False,False,False,False,True,False,True,False,15212,Pittsburgh,1219 Federal St
QTZdKevSqb4KkWwRy-Qqrg,Caffe Doria,43.6783506,-79.3901113,3.0,26,False,2,True,False,True,False,False,False,False,False,False,False,False,False,M4W,Toronto,1094 Yonge Street
GtxwFRoQTitTa6u3oVgS0g,Juice Up Coldpress,41.4832027733,-81.5900944734,4.5,9,False,3,True,False,False,False,False,False,False,False,True,False,False,False,44120,Cleveland,13206 Shaker Square
OiGE6LfCYJn2bJRBIebnoQ,Goldie,43.6441352,-79.401074,3.0,13,True,2,True,False,False,False,False,False,False,False,False,False,False,False,M5V,Toronto,619 King Street W
XhJWPRqwVCZKr7vieCKX6g,George's BBQ Chicken,43.6897725,-79.3493279,3.0,19,False,2,False,False,True,False,False,False,True,True,False,False,False,False,M4K,Toronto,1042 Pape Avenue
_89bhQB_KjkJxTBn1A6iPA,Cafe 808,40.4433448,-79.9988448,3.5,24,True,1,True,False,True,False,False,False,False,False,False,False,False,False,15222,Pittsburgh,808 Penn Ave
0o9imYHyCGVvkR0NyJDCoQ,Lipstick & Dynamite,43.6444125,-79.4183518,4.0,31,True,1,True,False,False,False,False,False,True,False,True,False,False,True,M6J,Toronto,992 Queen Street W
B_ouKNVsEDrGHwec280CAg,Denny's,41.4367806683,-81.8005782366,2.0,47,True,1,False,False,True,False,False,False,False,True,False,False,True,False,44135,Cleveland,4331 W 150th St
u8j0gZ9nX6h0-d80GKoXoQ,Maison Bagatelle,45.505153,-73.556173,3.0,39,True,2,False,False,True,False,True,False,True,False,True,False,True,False,H2Y,Montréal,80 Rue Notre-Dame O
NW4mtw2cS1PeJQDK2J_wfQ,Tailgaters Bar & Grill,40.44033020000001,-79.98651240000002,3.0,10,True,2,True,False,False,False,False,False,True,False,True,False,True,False,15219,Pittsburgh,1420 Centre Ave
TOx5fU8QDEOVx5HpMjwpcw,Knossos Gyros,40.395957,-80.035089,3.5,24,False,1,False,False,True,False,True,False,False,False,True,False,False,False,15216,Pittsburgh,1439 Potomac Ave
ldUwLnF4grOEXE-LXN94QA,Kalyvia On the Danforth,43.6777591,-79.3509223,3.5,58,True,2,True,False,True,False,False,False,False,True,False,False,False,False,M4K,Toronto,420 Danforth Avenue
aic7eCND9zYr3O4qwV3-mw,GameDay - Sports Bar on College,43.655170700000006,-79.4146251,4.0,14,True,2,True,False,True,False,False,False,False,False,True,True,False,False,M6G,Toronto,614 College Street
Bo3dqwrjRbGFDf3S59HzDQ,Harlem Restaurant,43.6524743283,-79.3749511695,3.0,177,True,2,True,False,False,True,True,False,False,False,False,False,False,True,M5C,Toronto,67 Richmond Street E
TWHHpmnVE3-Y9tL5itxpVg,Uncle Tetsu's Japanese Cheesecake,43.6443034329,-79.38138094189999,3.5,51,False,1,False,False,True,False,False,False,True,False,False,False,False,False,M5J,Toronto,"65 Front Street W, Unit 222"
blDDvFHqIER3XT-Qwvrl2A,Banh Mi cafe,43.6898916,-79.4755635,3.5,5,False,0,False,False,False,False,False,False,False,False,True,False,True,False,M6M,Toronto,2635 Eglinton Avenue W
1YGQsn4AHPbcVsRmHqbeqQ,B Spot - Horseshoe Casino,41.4978734149,-81.692606658,2.5,34,True,2,False,False,False,False,False,True,False,False,True,True,False,False,44113,Cleveland,100 Public Sq
oHeiAs-mnDJU1_4BD8_5Dg,Señor Tequila Mexican Grill & Cantina,41.483343,-81.591544,3.5,72,True,2,False,False,True,False,False,False,False,False,True,False,False,False,44120,Cleveland,13114 Shaker Square
-neR3eix6EOSoRyFMWonxQ,Bishop Burger,43.68986470000001,-79.47550799999998,3.5,3,True,0,False,False,True,False,False,False,False,False,False,False,True,False,M6M,Toronto,2631 Eglinton Ave W
88Ktzlej575IGDFiTOxX9A,ANZ GOURMET BURGERS,43.6111873888,-79.4964782705,3.0,4,True,0,False,False,True,False,False,False,True,False,False,False,False,False,M8V,Toronto,182 Royal York Rd
ex-KFCUOxa9mWkbbVvuGQw,Maggie's Vegan Bakery,41.53389960000001,-81.5659734,4.0,8,False,1,True,False,True,False,False,False,False,False,False,False,False,False,44118,Cleveland,2064 Taylor Rd
T3P_qFArgkIx5BT3FKzcJw,Uncle John's Candy Shack,43.7047684,-79.3884397,3.0,8,False,1,False,False,False,False,True,False,False,False,False,False,False,False,M4S,Toronto,635 Mount Pleasant Road
BCknXEeT9vXQzKGHotsJKQ,Big Smoke Burger,43.649629,-79.3761458,3.0,77,True,2,False,False,True,False,False,False,False,False,False,False,True,False,M5C,Toronto,50 King Street E
wEJAjxxAPhbQer7Q2Pdmtw,Excellente Fondue Chinoise,45.4365480758,-73.6150213136,2.5,3,False,0,False,False,False,True,True,False,False,False,False,True,True,False,H8N,Montréal,2036 Rue Lapierre
jrsiM8xmVlWcdNzC8paViQ,Casa Vinho,45.555455,-73.5704559,4.0,6,True,2,True,False,True,False,False,False,False,False,True,True,False,False,H1X,Montréal,3750 Rue Masson
0FPlueS5F6l5xIf8Zw8iEQ,La Palapa,40.4535609,-79.98059479999998,4.5,6,True,1,False,False,True,False,False,False,False,False,False,False,True,False,15201,Pittsburgh,"Pittsburgh Public Market, 2401 Penn Avenue"
ojPrFPeJqqOKdA6O69HeiQ,Archive,43.6508774,-79.4124705,4.5,36,True,2,False,False,False,False,False,False,False,False,False,False,False,False,M6J,Toronto,909 Dundas Street W
yWaNeNZ5_KTIrGXPOzGvAw,Daou,45.5410133,-73.61981379999997,3.5,22,True,2,False,False,True,False,False,False,False,False,False,False,False,False,H2R,Montréal,519 Rue Faillon E
aE3xZDupKTiBVQiqahTLxQ,Moksha Restaurant,43.7180697,-79.42968,2.5,3,True,2,True,False,True,False,True,False,True,False,True,False,False,False,M6B,Toronto,3022 Bathurst Street
_rl9mrmsvPUnbAZ34g3oHA,Chicken in the Kitchen,43.779495,-79.41582530000002,3.5,84,False,0,True,False,True,False,False,False,False,False,False,False,False,False,M2N,Toronto,5600 Yonge St
q3RBy36UgeLBib0_NI2zug,Haru Hana,45.517157,-73.559112,4.0,57,False,1,False,False,True,False,False,True,False,False,False,False,True,False,H2L,Montréal,912 Boulevard de Maisonneuve E
hc_x57UHPd3752vQj-2Oxg,Georgio's Oven Fresh Pizza,41.5252089,-81.4392828,3.0,5,False,1,False,False,True,False,False,False,True,False,False,False,False,False,44124,Cleveland,1282 Som Center Rd
-euhSRPhCv-GlMASH2CmzA,O'Regans Irish Pub,45.49596500000001,-73.57535920000002,4.5,3,True,2,False,False,False,False,False,False,True,False,False,False,True,False,H3G,Montréal,"1224, rue Bishop"
IUywieKL-xOm3tFJEY8fOw,Market Square,40.440734,-80.0025793678,4.0,59,True,2,False,False,True,False,False,False,False,False,False,False,False,False,15222,Pittsburgh,24 Market Sq
3OdBW4ooaACTNugCb03Djw,1 Plus 2 Pizza & Wings,43.597394,-79.5206401,2.0,5,False,1,False,False,True,False,False,False,False,True,False,False,False,False,M8V,Toronto,3206 Lakeshore Blvd. W
CsS9WsonGYyE3vINi5bxSg,Barrio Coreano,43.6645245,-79.41506679999998,3.5,230,True,2,False,False,False,False,False,False,True,False,False,False,False,False,M6G,Toronto,642 Bloor Street W
ouKUL2M2derCjXn_oO4zbg,Kitchen 73,45.5117099,-73.5625455,2.5,4,False,0,False,False,False,False,False,False,False,False,True,False,True,False,H2X,Montréal,165 Rue Sainte-Catherine E
rA1WJvN6IULGbM0MTbbaaA,Calrose Asian Cuisine,43.68230870000001,-79.4238304,4.5,7,False,2,True,False,True,False,False,True,False,False,False,False,False,False,M6C,Toronto,630 Saint Clair Avenue W
TUFd1ZOB2ewsHg9Ma7pg7A,Le Petit Café de La Taverne Jarry,45.5437487687,-73.6283299327,3.5,3,False,1,True,False,False,False,False,False,False,False,True,False,True,False,H2R,Montréal,552 Rue Jarry E
cAuNhH53K5jiaSORdsdUeA,Le Parisien Sandwicherie,45.5121378,-73.56217609999999,3.5,13,False,2,False,False,True,False,False,False,False,False,True,False,False,False,H2X,Montréal,215 Rue Sainte Catherine E
zrYpLdnGKA_EmOhgRCy_vg,Pomegranate Restaurant,43.65679160000001,-79.4069317,4.0,183,True,2,False,False,True,False,False,False,False,False,False,False,False,False,M5T,Toronto,420 College Street
tEZPHzECrTUVWr07RcKpTw,KFC,43.6644168,-79.32561899999997,2.5,5,False,1,False,False,True,False,False,True,False,False,True,True,True,False,M4L,Toronto,1364 Queen St. East
C-lAQbNBuXPGeoPWB0_V5A,Cafe Imagination,45.5083865889,-73.57102992520001,3.0,37,True,2,True,False,True,False,False,False,False,True,True,False,True,False,H2X,Montréal,330 Rue Sherbrooke O
_k-pqsaVgvCfeMJ4AiMaZQ,Chopsticks+Forks,43.653226,-79.3831843,5.0,8,True,3,False,False,True,False,False,False,False,False,True,False,True,False,,Toronto,
QUJqxy__Mbs-vhK4o9k8pQ,Tim Hortons,43.7121594474,-79.5349207429,3.0,5,True,3,False,False,True,False,True,False,True,False,True,False,False,True,M9N,Toronto,2625 Weston Road
pPO_UXvffah1uKhMlo9LBw,Haven Espresso Bar,43.6594566588,-79.4387515696,4.0,26,False,1,False,False,True,False,False,False,True,False,False,False,True,False,M6H,Toronto,615A Brock Avenue
64Pj9JV8jPOizCKpFI7Y2g,El Lugar,40.451505,-80.0060399,4.0,9,False,0,False,False,False,False,False,False,False,False,False,False,True,False,15212,Pittsburgh,200 Children's Way
ZONVcmrRLTk5GeJmSmIUDQ,Popeyes Louisiana Kitchen,43.66729513479999,-79.4868193696,3.0,13,False,2,False,False,True,False,False,True,False,False,True,True,False,True,M6N,Toronto,2555 St Clair Ave W
fgiFt1kKFeSY9P4CJhcr7A,Restaurant Ginger,45.51527539999999,-73.5747548,4.5,9,False,0,False,False,False,False,False,True,True,False,False,False,False,False,H2W,Montréal,16 Des Pins Avenue E
AcCrkVSrZ9qShuPhXYDgGQ,Home Feel Seafood Chinese Restaurant,43.798524431000004,-79.3336882442,2.5,5,False,2,True,False,False,False,False,False,False,False,False,False,False,False,M1T,Toronto,3453 Victoria Park Avenue
1LbvFwxbLepIpDasI-Pshg,Subway Restaurants,41.5008836,-81.67845140000001,2.5,12,True,1,False,False,True,True,True,False,False,False,False,False,False,False,44115,Cleveland,1800 Euclid Ave
2vBo1wWJckBnGOHhxt9ecg,St. Louis Bar & Grill,43.64041,-79.390579,2.5,81,True,2,True,False,True,True,False,False,False,False,False,False,False,False,M5V,Toronto,313 Bremner Boulevard
_mnNmVsioEUoBiYERL_RWw,Z-Teca,43.670365,-79.382694,3.5,5,True,0,False,False,True,True,False,False,False,False,True,False,False,False,M4W,Toronto,"175 Bloor Street E, Unit R2"
-OhQws_Si3YOYDfm6DilxA,Cafe Aunja,45.4977908,-73.5803591,4.0,77,True,2,True,False,True,False,False,False,False,False,False,False,True,False,H3G,Montréal,1448 Sherbrooke Street W
K2CdjES-IZDDEgetOnf0Vw,One2 Snacks,43.7871904907,-79.2766229063,4.5,213,False,1,False,False,True,True,False,False,False,False,True,False,False,False,M1S,Toronto,"8 Glen Watford Drive, Unit 26"
6gd8wlow5V7fOsdTysKnUw,Rosey J Cafe,43.7791704,-79.4173488,3.0,15,False,0,True,False,False,False,False,False,False,False,False,False,False,False,M2N,Toronto,19B Finch Avenue W
j2U2vs4WWlF6SR5SS_D1lA,Brazil Bakery and Pastry,43.64990783,-79.4341259884,4.0,40,True,1,False,False,True,False,False,False,False,False,False,True,False,False,M6K,Toronto,1566 Dundas Street W
U_-j8L1rXbucWWZDLpYAAg,Ali Baba's Middle Eastern Cuisine,43.6537122,-79.45128840000002,4.0,41,False,1,False,False,True,False,False,False,False,False,False,True,True,False,M6R,Toronto,2202 Dundas Street W
KEyjG-6G4Dbo3p1Wmnxs4Q,Vannis Restaurant,43.6819924,-79.42553149999998,3.0,42,True,2,True,False,True,False,False,False,False,True,False,False,False,False,M6C,Toronto,672b St Clair Avenue W
4eqHtgdXEPG6V-Jzy0MhKw,Miss Things,43.6414601,-79.43187900000002,3.5,139,True,3,True,False,False,False,False,False,False,False,False,True,False,False,M6K,Toronto,1279 Queen Street W
956ZfpypyxLLkRmlaHWGkA,Double Dragon Buffet,41.3910348,-81.7637795,2.5,38,True,2,False,False,True,False,False,False,False,False,False,False,False,False,44130,Cleveland,6276 Pearl Rd
f6eit1Q4vA68O7f9MkfMig,Rally's,41.4465513,-81.56514840000001,2.5,7,False,1,False,False,True,False,False,False,False,False,True,False,False,False,44128,Cleveland,4154 Lee Road
sF7md_NdYUzXLl5ZtwwC4g,Qui Ristorante Pizzeria,43.67493010000001,-79.45757540000002,4.5,13,True,2,False,False,True,False,False,False,False,False,True,False,False,False,M6N,Toronto,1654 St. Clair Avenue W
BfE8TnYa_LI1PyNSgs_v_g,D.W. Alexander,43.647989,-79.373396,3.5,66,True,2,True,False,False,False,False,False,False,False,False,False,True,False,M5E,Toronto,19 Church Street
EX1IElUdR0RHR8AOs833Kw,Falafel Yoni,45.5250315,-73.599402,4.5,34,True,0,False,False,True,False,False,True,False,False,False,True,False,False,H2T,Montréal,54 Rue Saint-Viateur O
DfLF3QDZq2RA-8J3Adrxhg,Gabby's Food and Fuel,43.6709549,-79.2966801,3.5,7,True,2,True,False,False,False,False,False,False,False,True,False,False,False,M4E,Toronto,2076 Queen St. E.
2PZRu5q70e0p7jEMxaXsDw,The Bier Markt,43.734422,-79.345021,3.0,196,True,2,True,False,False,False,False,False,False,False,False,False,False,False,M3C,Toronto,7 O'Neill Rd
tQt3XaZHO_jV863cbM-Arw,Bacho Pita,45.509749600000006,-73.5526844,4.5,8,False,0,False,False,False,True,False,False,True,False,True,True,True,False,H2Y,Montréal,340 Rue Notre-Dame E
8Zqv-K_XpXYb3cu_KOXU9A,Cafe St Paul,45.5036174,-73.55488259999998,4.0,5,False,0,False,False,False,True,False,False,True,False,False,True,False,False,H2Y,Montréal,143 Rue Saint-Paul O
cL38u23Ez492pToB4xZZXQ,Pedro's Pedro's,41.496860887,-81.6944764182,1.5,4,False,0,False,False,False,False,False,False,False,False,True,False,False,False,44113,Cleveland,Tower City Ctr
toc31C-Qy2smSq0A7Q8FgA,China Lin,40.483491,-79.948853,3.5,35,True,1,False,False,True,True,False,True,False,False,True,False,False,False,15201,Pittsburgh,5500 Butler St
6EVBc9kdc3Hd8KZkLVPnGA,Kaiju,43.6592381,-79.382903,4.5,363,True,1,False,False,True,False,False,False,False,False,False,False,False,False,M5B,Toronto,"384 Yonge Street, Unit 51"
MOnmpLxw5zWow12Kx__dag,Gyro Boutique,45.4701303,-73.62762729999999,2.5,3,False,0,False,False,False,False,False,False,False,True,False,False,False,False,H4A,Montréal,6112 Avenue Monkland
dpEE0QVbYvpbuYgXBawmDg,Crop Rocks,41.499840520700005,-81.7065384898,3.0,34,True,2,False,True,True,False,False,False,False,False,True,False,False,False,44113,Cleveland,1061 Old River Rd
WjkjrsOzMAQ2wgY9tVyS0Q,QDOBA Mexican Eats,40.441276422899996,-79.9570812285,3.0,40,True,1,False,False,True,False,True,False,False,False,False,True,False,False,15213,Pittsburgh,3712 Forbes Ave
qauRz11yg55rc9_ERi5TTg,Noodle Delight,43.767715,-79.4722018,3.0,7,True,1,False,False,True,False,False,False,False,False,True,False,False,False,M3J,Toronto,1054 Finch Avenue W
